îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2023/3/2,04:00,0.0, ,108710, ,3.24, ,0.00, ,69.3, 
2023/3/2,05:00,0.8, ,108710, ,11.15, ,0.00, ,69.3, 
2023/3/2,06:00,0.0, ,108750, ,9.14, ,15.10, ,69.3, 
2023/3/2,07:00,0.0, ,108710, ,14.17, ,27.50, ,69.2, 
2023/3/2,08:00,0.0, ,108620, ,11.11, ,22.70, ,69.1, 
2023/3/2,09:00,0.0, ,108660, ,0.00, ,0.00, ,69.1, 
2023/3/2,10:00,0.5, ,108660, ,9.53, ,0.00, ,69.1, 
2023/3/2,11:00,0.2, ,108660, ,0.20, ,0.00, ,69.1, 
2023/3/2,12:00,0.0, ,108710, ,9.53, ,0.00, ,69.1, 
2023/3/2,13:00,0.2, ,108750, ,12.16, ,0.00, ,69.1, 
2023/3/2,14:00,0.1, ,108750, ,6.08, ,0.00, ,69.1, 
2023/3/2,15:00,0.0, ,108790, ,8.11, ,0.00, ,69.1, 
2023/3/2,16:00,0.0, ,108840, ,2.43, ,0.00, ,69.1, 
2023/3/2,17:00,0.0, ,108790, ,4.28, ,17.20, ,69.0, 
2023/3/2,18:00,0.0, ,108710, ,2.61, ,45.30, ,68.9, 
2023/3/2,19:00,0.0, ,108530, ,4.35, ,56.00, ,68.8, 
2023/3/2,20:00,0.0, ,108360, ,4.49, ,58.70, ,68.6, 
2023/3/2,21:00,0.0, ,108140, ,2.83, ,45.70, ,68.4, 
2023/3/2,22:00,0.0, ,108050, ,5.87, ,25.00, ,68.3, 
2023/3/2,23:00,0.0, ,108050, ,0.00, ,0.00, ,68.2, 
2023/3/2,24:00,0.0, ,108090, ,11.12, ,0.00, ,68.3, 
2023/3/3,01:00,0.0, ,108140, ,6.07, ,0.00, ,68.3, 
2023/3/3,02:00,0.0, ,108180, ,9.10, ,0.00, ,68.3, 
2023/3/3,03:00,0.0, ,108220, ,11.73, ,0.00, ,68.3, 
2023/3/3,04:00,0.0, ,108220, ,10.51, ,0.00, ,68.3, 
2023/3/3,05:00,0.0, ,108270, ,7.08, ,0.00, ,68.3, 
2023/3/3,06:00,0.0, ,108310, ,7.50, ,15.10, ,68.3, 
2023/3/3,07:00,0.0, ,108270, ,20.56, ,27.40, ,68.2, 
2023/3/3,08:00,0.0, ,108220, ,10.61, ,22.70, ,68.2, 
2023/3/3,09:00,0.0, ,108180, ,0.00, ,0.00, ,68.1, 
2023/3/3,10:00,0.0, ,108180, ,0.00, ,0.00, ,68.1, 
2023/3/3,11:00,0.3, ,108220, ,12.13, ,0.00, ,68.1, 
2023/3/3,12:00,0.3, ,108270, ,8.50, ,0.00, ,68.1, 
2023/3/3,13:00,0.6, ,108270, ,3.64, ,0.00, ,68.1, 
2023/3/3,14:00,0.1, ,108310, ,10.12, ,0.00, ,68.1, 
2023/3/3,15:00,0.1, ,108310, ,2.02, ,0.00, ,68.1, 
2023/3/3,16:00,0.0, ,108360, ,2.43, ,0.00, ,68.1, 
2023/3/3,17:00,0.0, ,108360, ,9.73, ,17.40, ,68.1, 
2023/3/3,18:00,0.1, ,108310, ,10.92, ,45.60, ,68.0, 
2023/3/3,19:00,0.0, ,108090, ,5.74, ,55.80, ,67.8, 
2023/3/3,20:00,0.0, ,107920, ,3.76, ,57.60, ,67.6, 
2023/3/3,21:00,0.0, ,107700, ,1.86, ,57.50, ,67.4, 
2023/3/3,22:00,0.0, ,107530, ,1.12, ,41.50, ,67.2, 
2023/3/3,23:00,0.0, ,107530, ,2.68, ,0.00, ,67.2, 
2023/3/3,24:00,0.0, ,107530, ,0.00, ,0.00, ,67.2, 
2023/3/4,01:00,0.0, ,107530, ,0.00, ,0.00, ,67.2, 
2023/3/4,02:00,0.0, ,107570, ,9.28, ,0.00, ,67.2, 
2023/3/4,03:00,0.0, ,107610, ,8.07, ,0.00, ,67.2, 
2023/3/4,04:00,0.0, ,107610, ,6.86, ,0.00, ,67.2, 
2023/3/4,05:00,0.0, ,107660, ,8.07, ,0.00, ,67.2, 
2023/3/4,06:00,0.0, ,107700, ,8.29, ,17.70, ,67.2, 
2023/3/4,07:00,0.0, ,107660, ,18.48, ,37.40, ,67.1, 
2023/3/4,08:00,0.0, ,107530, ,10.36, ,32.00, ,67.0, 
2023/3/4,09:00,0.0, ,107480, ,0.00, ,0.00, ,66.9, 
2023/3/4,10:00,0.0, ,107530, ,5.44, ,0.00, ,67.0, 
2023/3/4,11:00,0.0, ,107530, ,5.44, ,0.00, ,66.9, 
2023/3/4,12:00,0.1, ,107570, ,9.28, ,0.00, ,66.9, 
2023/3/4,13:00,0.1, ,107610, ,8.07, ,0.00, ,67.0, 
2023/3/4,14:00,0.0, ,107610, ,6.86, ,0.00, ,66.9, 
2023/3/4,15:00,0.0, ,107610, ,0.00, ,0.00, ,66.9, 
2023/3/4,16:00,0.0, ,107660, ,11.09, ,0.00, ,66.9, 
2023/3/4,17:00,0.1, ,107660, ,1.03, ,17.90, ,66.9, 
2023/3/4,18:00,0.0, ,107610, ,12.02, ,45.50, ,66.8, 
2023/3/4,19:00,0.0, ,107440, ,5.72, ,56.20, ,66.7, 
2023/3/4,20:00,0.0, ,107220, ,4.47, ,57.60, ,66.5, 
2023/3/4,21:00,0.0, ,107000, ,2.59, ,59.40, ,66.2, 
2023/3/4,22:00,0.0, ,106830, ,0.77, ,39.70, ,66.1, 
2023/3/4,23:00,0.0, ,106830, ,2.33, ,0.00, ,66.1, 
2023/3/4,24:00,0.0, ,106830, ,0.00, ,0.00, ,66.0, 
2023/3/5,01:00,0.0, ,106830, ,0.00, ,0.00, ,66.0, 
2023/3/5,02:00,0.0, ,106870, ,2.61, ,0.00, ,66.0, 
2023/3/5,03:00,0.0, ,106870, ,9.45, ,0.00, ,66.0, 
2023/3/5,04:00,0.0, ,106920, ,11.26, ,0.00, ,66.0, 
2023/3/5,05:00,0.0, ,106960, ,8.24, ,0.00, ,66.0, 
2023/3/5,06:00,0.0, ,106960, ,4.64, ,17.30, ,66.0, 
2023/3/5,07:00,0.0, ,106960, ,15.28, ,28.80, ,66.0, 
2023/3/5,08:00,0.0, ,106870, ,13.99, ,21.50, ,65.9, 
2023/3/5,09:00,0.0, ,106870, ,5.02, ,0.00, ,65.9, 
2023/3/5,10:00,0.0, ,106870, ,0.00, ,0.00, ,65.8, 
2023/3/5,11:00,0.0, ,106920, ,3.62, ,0.00, ,65.9, 
2023/3/5,12:00,0.0, ,106920, ,8.44, ,0.00, ,65.8, 
2023/3/5,13:00,0.0, ,106960, ,6.23, ,0.00, ,65.8, 
2023/3/5,14:00,0.0, ,106960, ,5.83, ,0.00, ,65.8, 
2023/3/5,15:00,0.0, ,107000, ,6.63, ,0.00, ,65.8, 
2023/3/5,16:00,0.0, ,107000, ,5.43, ,0.00, ,65.8, 
2023/3/5,17:00,0.0, ,107000, ,0.02, ,17.60, ,65.8, 
2023/3/5,18:00,0.0, ,106960, ,12.45, ,45.30, ,65.7, 
2023/3/5,19:00,0.0, ,106790, ,9.64, ,56.10, ,65.6, 
2023/3/5,20:00,0.0, ,106570, ,2.08, ,57.70, ,65.4, 
2023/3/5,21:00,0.0, ,106400, ,1.26, ,56.00, ,65.2, 
2023/3/5,22:00,0.0, ,106220, ,2.61, ,41.20, ,65.0, 
2023/3/5,23:00,0.0, ,106090, ,1.46, ,25.40, ,64.9, 
2023/3/5,24:00,0.0, ,106090, ,0.00, ,0.00, ,64.9, 
2023/3/6,01:00,0.0, ,106090, ,0.00, ,0.00, ,64.8, 
2023/3/6,02:00,0.0, ,106090, ,0.00, ,0.00, ,64.8, 
2023/3/6,03:00,0.0, ,106140, ,8.01, ,0.00, ,64.8, 
2023/3/6,04:00,0.0, ,106140, ,4.00, ,0.00, ,64.8, 
2023/3/6,05:00,0.0, ,106180, ,11.42, ,0.00, ,64.8, 
2023/3/6,06:00,0.0, ,106220, ,2.42, ,15.00, ,64.8, 
2023/3/6,07:00,0.0, ,106180, ,21.57, ,27.70, ,64.8, 
2023/3/6,08:00,0.0, ,106090, ,10.08, ,22.90, ,64.7, 
2023/3/6,09:00,0.0, ,106090, ,0.00, ,0.00, ,64.7, 
2023/3/6,10:00,0.0,-,106140, ,1.00, ,0.00, ,64.7, 
2023/3/6,11:00,0.0,-,106140, ,11.01, ,0.00, ,64.6, 
2023/3/6,12:00,0.0,-,106180, ,2.20, ,0.00, ,64.7, 
2023/3/6,13:00,0.0,-,106180, ,9.82, ,0.00, ,64.6, 
2023/3/6,14:00,0.0,-,106220, ,4.61, ,0.00, ,64.7, 
2023/3/6,15:00,0.0,-,106220, ,7.41, ,0.00, ,64.6, 
2023/3/6,16:00,0.0,-,106220, ,0.00, ,0.00, ,64.6, 
2023/3/6,17:00,0.0, ,106270, ,11.04, ,18.10, ,64.6, 
2023/3/6,18:00,0.0, ,106220, ,12.12, ,45.90, ,64.6, 
2023/3/6,19:00,0.0, ,106010, ,5.11, ,56.40, ,64.4, 
2023/3/6,20:00,0.0, ,105840, ,2.99, ,59.00, ,64.2, 
2023/3/6,21:00,0.0, ,105620, ,0.40, ,57.50, ,64.0, 
2023/3/6,22:00,0.0, ,105450, ,2.70, ,43.40, ,63.8, 
2023/3/6,23:00,0.0, ,105320, ,0.93, ,25.50, ,63.7, 
2023/3/6,24:00,0.0, ,105320, ,0.00, ,0.00, ,63.7, 
2023/3/7,01:00,0.0, ,105320, ,0.00, ,0.00, ,63.6, 
2023/3/7,02:00,0.0, ,105320, ,0.00, ,0.00, ,63.6, 
2023/3/7,03:00,0.0, ,105360, ,10.97, ,0.00, ,63.6, 
2023/3/7,04:00,0.0, ,105400, ,5.59, ,0.00, ,63.6, 
2023/3/7,05:00,0.0, ,105400, ,7.38, ,0.00, ,63.6, 
2023/3/7,06:00,0.0, ,105450, ,7.40, ,18.10, ,63.6, 
2023/3/7,07:00,0.0, ,105400, ,17.35, ,45.70, ,63.6, 
2023/3/7,08:00,0.0, ,105270, ,14.93, ,42.40, ,63.5, 
2023/3/7,09:00,0.0, ,105230, ,0.00, ,0.00, ,63.4, 
2023/3/7,10:00,0.0, ,105230, ,0.00, ,0.00, ,63.4, 
2023/3/7,11:00,0.0, ,105270, ,5.58, ,0.00, ,63.4, 
2023/3/7,12:00,0.0, ,105270, ,6.38, ,0.00, ,63.4, 
2023/3/7,13:00,0.0, ,105320, ,6.98, ,0.00, ,63.4, 
2023/3/7,14:00,0.0, ,105320, ,4.99, ,0.00, ,63.4, 
2023/3/7,15:00,0.0, ,105360, ,7.38, ,0.00, ,63.4, 
2023/3/7,16:00,0.0, ,105360, ,4.59, ,0.00, ,63.4, 
2023/3/7,17:00,0.0, ,105360, ,0.02, ,18.20, ,63.3, 
2023/3/7,18:00,0.0, ,105320, ,12.96, ,45.60, ,63.3, 
2023/3/7,19:00,0.0, ,105150, ,9.08, ,56.30, ,63.1, 
2023/3/7,20:00,0.0, ,104930, ,3.28, ,57.80, ,62.9, 
2023/3/7,21:00,0.0, ,104720, ,1.30, ,57.70, ,62.7, 
2023/3/7,22:00,0.0, ,104590, ,3.07, ,31.60, ,62.6, 
2023/3/7,23:00,0.0, ,104540, ,0.00, ,0.00, ,62.5, 
2023/3/7,24:00,0.0, ,104540, ,0.00, ,0.00, ,62.5, 
2023/3/8,01:00,0.0, ,104540, ,0.00, ,0.00, ,62.5, 
2023/3/8,02:00,0.0, ,104590, ,8.15, ,0.00, ,62.5, 
2023/3/8,03:00,0.0, ,104590, ,3.77, ,0.00, ,62.5, 
2023/3/8,04:00,0.0, ,104630, ,10.34, ,0.00, ,62.5, 
2023/3/8,05:00,0.0, ,104630, ,1.59, ,0.00, ,62.5, 
2023/3/8,06:00,0.0, ,104670, ,10.56, ,15.30, ,62.5, 
2023/3/8,07:00,0.0, ,104670, ,16.00, ,23.20, ,62.5, 
2023/3/8,08:00,0.0, ,104630, ,3.40, ,0.00, ,62.4, 
2023/3/8,09:00,0.0, ,104630, ,0.00, ,0.00, ,62.4, 
2023/3/8,10:00,0.0, ,104670, ,6.16, ,0.00, ,62.4, 
2023/3/8,11:00,0.0, ,104670, ,5.77, ,0.00, ,62.4, 
2023/3/8,12:00,0.0, ,104720, ,7.56, ,0.00, ,62.4, 
2023/3/8,13:00,0.0, ,104720, ,4.37, ,0.00, ,62.4, 
2023/3/8,14:00,0.0, ,104760, ,9.35, ,0.00, ,62.4, 
2023/3/8,15:00,0.0, ,104760, ,2.58, ,0.00, ,62.4, 
2023/3/8,16:00,0.0, ,104800, ,1.19, ,0.00, ,62.4, 
2023/3/8,17:00,0.0, ,104800, ,10.77, ,17.90, ,62.4, 
2023/3/8,18:00,0.0, ,104760, ,10.17, ,45.40, ,62.3, 
2023/3/8,19:00,0.0, ,104540, ,5.48, ,56.50, ,62.1, 
2023/3/8,20:00,0.0, ,104370, ,2.54, ,57.90, ,61.9, 
2023/3/8,21:00,0.0, ,104160, ,4.68, ,48.60, ,61.7, 
2023/3/8,22:00,0.0, ,104070, ,6.35, ,26.10, ,61.6, 
2023/3/8,23:00,0.0, ,104070, ,4.59, ,0.00, ,61.6, 
2023/3/8,24:00,0.0, ,104070, ,0.00, ,0.00, ,61.6, 
2023/3/9,01:00,0.0, ,104070, ,0.00, ,0.00, ,61.6, 
2023/3/9,02:00,0.0, ,104110, ,1.19, ,0.00, ,61.6, 
2023/3/9,03:00,0.0, ,104110, ,10.71, ,0.00, ,61.6, 
2023/3/9,04:00,0.0, ,104110, ,0.00, ,0.00, ,61.6, 
2023/3/9,05:00,0.0, ,104160, ,6.74, ,0.00, ,61.6, 
2023/3/9,06:00,0.0, ,104160, ,5.16, ,0.00, ,61.6, 
2023/3/9,07:00,0.0, ,104160, ,0.02, ,15.20, ,61.5, 
2023/3/9,08:00,0.0, ,104110, ,11.48, ,23.30, ,61.5, 
2023/3/9,09:00,0.0, ,104110, ,5.03, ,0.00, ,61.4, 
2023/3/9,10:00,0.0, ,104110, ,0.00, ,0.00,#,61.4, 
2023/3/9,11:00,0.0, ,104110, ,0.00, ,0.00,#,61.4, 
2023/3/9,12:00,0.0, ,104110, ,0.00, ,0.00,#,61.4, 
2023/3/9,13:00,0.0, ,104110, ,0.00, ,0.00,#,61.4, 
2023/3/9,14:00,0.0, ,104110, ,0.00, ,0.00,#,61.3, 
2023/3/9,15:00,0.0, ,104110, ,0.00, ,0.00,#,61.3, 
2023/3/9,16:00,0.4, ,104160, ,4.36, ,0.00, ,61.3, 
2023/3/9,17:00,0.2, ,104160, ,7.56, ,17.90, ,61.3, 
2023/3/9,18:00,0.0, ,104110, ,12.86, ,45.90, ,61.3, 
2023/3/9,19:00,0.0, ,103940, ,8.45, ,56.50, ,61.1, 
2023/3/9,20:00,0.0, ,103770, ,7.64, ,38.10, ,60.9, 
2023/3/9,21:00,0.0, ,103770, ,4.11, ,0.00, ,60.9, 
2023/3/9,22:00,0.0, ,103770, ,0.00, ,0.00, ,60.9, 
2023/3/9,23:00,0.0, ,103820, ,3.37, ,0.00, ,60.9, 
2023/3/9,24:00,0.0, ,103820, ,8.51, ,0.00, ,60.9, 
2023/3/10,01:00,0.0, ,103860, ,11.48, ,0.00, ,60.9, 
2023/3/10,02:00,0.0, ,103900, ,2.57, ,0.00, ,60.9, 
2023/3/10,03:00,0.0, ,103900, ,9.70, ,0.00, ,60.9, 
2023/3/10,04:00,0.0, ,103900, ,0.00, ,0.00, ,60.9, 
2023/3/10,05:00,0.0, ,103940, ,8.52, ,0.00, ,60.9, 
2023/3/10,06:00,0.0, ,103940, ,3.39, ,15.40, ,60.9, 
2023/3/10,07:00,0.0, ,103900, ,10.43, ,27.60, ,60.8, 
2023/3/10,08:00,0.2, ,103820, ,6.70, ,23.00, ,60.7, 
2023/3/10,09:00,0.0, ,103770, ,0.00, ,0.00, ,60.7, 
2023/3/10,10:00,0.0, ,103770, ,0.00, ,0.00,#,60.7, 
2023/3/10,11:00,0.0, ,103770, ,0.00, ,0.00,#,60.6, 
2023/3/10,12:00,0.0, ,103770, ,0.00, ,0.00,#,60.6, 
2023/3/10,13:00,0.0, ,103770, ,0.00, ,0.00,#,60.6, 
2023/3/10,14:00,0.0, ,103770, ,0.00, ,0.00,#,60.6, 
2023/3/10,15:00,0.0, ,103820, ,7.13, ,0.00,#,60.6, 
2023/3/10,16:00,0.0, ,103820, ,4.75, ,0.00,#,60.6, 
2023/3/10,17:00,0.0, ,103860, ,6.16, ,18.30, ,60.6, 
2023/3/10,18:00,0.0, ,103820, ,17.61, ,45.70, ,60.5, 
2023/3/10,19:00,0.0, ,103640, ,7.05, ,56.50, ,60.4, 
2023/3/10,20:00,0.0, ,103430, ,6.76, ,52.10, ,60.2, 
2023/3/10,21:00,0.0, ,103300, ,4.67, ,23.30, ,60.1, 
2023/3/10,22:00,0.0, ,103300, ,0.56, ,0.00, ,60.0, 
2023/3/10,23:00,0.0, ,103300, ,0.00, ,0.00, ,60.0, 
2023/3/10,24:00,0.0, ,103350, ,11.26, ,0.00, ,60.0, 
2023/3/11,01:00,0.0, ,103390, ,2.57, ,0.00, ,60.0, 
2023/3/11,02:00,0.0, ,103390, ,9.88, ,0.00, ,60.0, 
2023/3/11,03:00,0.0, ,103430, ,4.35, ,0.00, ,60.0, 
2023/3/11,04:00,0.0, ,103430, ,7.51, ,0.00, ,60.0, 
2023/3/11,05:00,0.0, ,103470, ,4.15, ,0.00, ,60.0, 
2023/3/11,06:00,0.0, ,103470, ,7.73, ,15.80, ,60.0, 
2023/3/11,07:00,0.0, ,103430, ,11.11, ,40.10, ,60.0, 
2023/3/11,08:00,0.0, ,103260, ,4.74, ,35.20, ,59.8, 
2023/3/11,09:00,0.0, ,103220, ,0.00, ,0.00, ,59.7, 
2023/3/11,10:00,0.0, ,103220, ,0.00, ,0.00, ,59.7, 
2023/3/11,11:00,0.0, ,103220, ,0.00, ,0.00, ,59.7, 
2023/3/11,12:00,0.0, ,103260, ,0.59, ,0.00, ,59.7, 
2023/3/11,13:00,0.0, ,103260, ,11.26, ,0.00, ,59.7, 
2023/3/11,14:00,0.0, ,103260, ,0.00, ,0.00, ,59.7, 
2023/3/11,15:00,0.0, ,103260, ,0.00, ,0.00, ,59.7, 
2023/3/11,16:00,0.0, ,103300, ,2.96, ,0.00, ,59.7, 
2023/3/11,17:00,0.0, ,103300, ,8.91, ,18.50, ,59.7, 
2023/3/11,18:00,0.0, ,103220, ,10.17, ,46.40, ,59.6, 
2023/3/11,19:00,0.0, ,103050, ,4.46, ,56.90, ,59.4, 
2023/3/11,20:00,0.0, ,102830, ,2.71, ,53.10, ,59.2, 
2023/3/11,21:00,0.0, ,102710, ,2.02, ,21.50, ,59.1, 
2023/3/11,22:00,0.0, ,102710, ,0.00, ,0.00, ,59.1, 
2023/3/11,23:00,0.0, ,102710, ,0.00, ,0.00, ,59.1, 
2023/3/11,24:00,0.0, ,102710, ,0.00, ,0.00, ,59.0, 
2023/3/12,01:00,0.0, ,102750, ,0.99, ,0.00, ,59.1, 
2023/3/12,02:00,0.0, ,102750, ,10.84, ,0.00, ,59.0, 
2023/3/12,03:00,0.0, ,102790, ,3.94, ,0.00, ,59.0, 
2023/3/12,04:00,0.0, ,102790, ,7.88, ,0.00, ,59.0, 
2023/3/12,05:00,0.0, ,102830, ,3.94, ,0.00, ,59.0, 
2023/3/12,06:00,0.0, ,102830, ,7.90, ,18.40, ,59.0, 
2023/3/12,07:00,0.0, ,102790, ,10.92, ,29.10, ,59.0, 
2023/3/12,08:00,0.0, ,102660, ,2.87, ,21.70, ,58.8, 
2023/3/12,09:00,0.0, ,102660, ,0.00, ,0.00, ,58.8, 
2023/3/12,10:00,0.0, ,102660, ,0.00, ,0.00, ,58.8, 
2023/3/12,11:00,0.0, ,102660, ,0.00, ,0.00, ,58.8, 
2023/3/12,12:00,0.0, ,102660, ,0.00, ,0.00, ,58.8, 
2023/3/12,13:00,0.0, ,102660, ,0.00, ,0.00, ,58.7, 
2023/3/12,14:00,0.0, ,102660, ,0.00, ,0.00, ,58.7, 
2023/3/12,15:00,0.0, ,102660, ,0.00, ,0.00, ,58.7, 
2023/3/12,16:00,0.0, ,102710, ,8.86, ,0.00, ,58.7, 
2023/3/12,17:00,0.0, ,102710, ,2.97, ,17.80, ,58.7, 
2023/3/12,18:00,0.0, ,102660, ,12.30, ,29.20, ,58.7, 
2023/3/12,19:00,0.2, ,102580, ,11.26, ,46.10, ,58.6, 
2023/3/12,20:00,0.2, ,102410, ,7.15, ,58.00, ,58.4, 
2023/3/12,21:00,0.0, ,102240, ,10.23, ,44.50, ,58.3, 
2023/3/12,22:00,0.0, ,102240, ,4.05, ,0.00, ,58.2, 
2023/3/12,23:00,0.3, ,102240, ,4.72, ,0.00, ,58.2, 
2023/3/12,24:00,2.0, ,102280, ,6.29, ,0.00, ,58.2, 
2023/3/13,01:00,6.1, ,102320, ,12.58, ,0.00, ,58.2, 
2023/3/13,02:00,1.3, ,102370, ,12.38, ,0.00, ,58.3, 
2023/3/13,03:00,0.3, ,102370, ,4.13, ,0.00, ,58.2, 
2023/3/13,04:00,0.1, ,102410, ,7.47, ,0.00, ,58.3, 
2023/3/13,05:00,0.0, ,102450, ,5.51, ,0.00, ,58.3, 
2023/3/13,06:00,0.0, ,102450, ,10.62, ,0.00, ,58.3, 
2023/3/13,07:00,0.0, ,102490, ,6.49, ,0.00, ,58.3, 
2023/3/13,08:00,0.0, ,102490, ,5.31, ,0.00, ,58.2, 
2023/3/13,09:00,0.0, ,102540, ,7.67, ,0.00, ,58.3, 
2023/3/13,10:00,0.1, ,102540, ,4.13, ,0.00, ,58.2, 
2023/3/13,11:00,0.0, ,102580, ,8.27, ,0.00, ,58.3, 
2023/3/13,12:00,0.0, ,102580, ,3.54, ,0.00, ,58.2, 
2023/3/13,13:00,0.0, ,102620, ,3.74, ,0.00, ,58.3, 
2023/3/13,14:00,0.0, ,102620, ,8.07, ,0.00, ,58.2, 
2023/3/13,15:00,0.0, ,102620, ,0.00, ,0.00, ,58.2, 
2023/3/13,16:00,0.0, ,102660, ,8.07, ,0.00, ,58.2, 
2023/3/13,17:00,0.0, ,102710, ,9.05, ,0.00, ,58.3, 
2023/3/13,18:00,0.0, ,102750, ,8.07, ,0.00, ,58.3, 
2023/3/13,19:00,0.0, ,102750, ,10.25, ,15.50, ,58.2, 
2023/3/13,20:00,0.0, ,102750, ,13.87, ,21.70, ,58.2, 
2023/3/13,21:00,0.0, ,102750, ,13.14, ,0.00, ,58.2, 
2023/3/13,22:00,0.0, ,102750, ,0.00, ,0.00, ,58.2, 
2023/3/13,23:00,0.0, ,102790, ,3.55, ,0.00, ,58.2, 
2023/3/13,24:00,0.0, ,102790, ,8.27, ,0.00, ,58.2, 
2023/3/14,01:00,0.0, ,102830, ,8.47, ,0.00, ,58.2, 
2023/3/14,02:00,0.0, ,102880, ,5.91, ,0.00, ,58.2, 
2023/3/14,03:00,0.0, ,102880, ,9.26, ,0.00, ,58.2, 
2023/3/14,04:00,0.0, ,102920, ,11.04, ,0.00, ,58.2, 
2023/3/14,05:00,0.0, ,102960, ,8.08, ,0.00, ,58.2, 
2023/3/14,06:00,0.0, ,103000, ,6.53, ,15.30, ,58.2, 
2023/3/14,07:00,0.0, ,102960, ,19.74, ,32.00, ,58.2, 
2023/3/14,08:00,0.0, ,102830, ,7.89, ,26.20, ,58.1, 
2023/3/14,09:00,0.0, ,102830, ,5.98, ,0.00, ,58.0, 
2023/3/14,10:00,0.0, ,102830, ,0.00, ,0.00, ,58.0, 
2023/3/14,11:00,0.0, ,102830, ,0.00, ,0.00, ,58.0, 
2023/3/14,12:00,0.0, ,102830, ,0.00, ,0.00, ,58.0, 
2023/3/14,13:00,0.0, ,102880, ,5.52, ,0.00, ,58.0, 
2023/3/14,14:00,0.0, ,102880, ,6.30, ,0.00, ,58.0, 
2023/3/14,15:00,0.0, ,102880, ,0.00, ,0.00, ,58.0, 
2023/3/14,16:00,0.0, ,102920, ,11.83, ,0.00, ,58.0, 
2023/3/14,17:00,0.0, ,102920, ,0.02, ,18.20, ,58.0, 
2023/3/14,18:00,0.0, ,102880, ,13.30, ,32.50, ,57.9, 
2023/3/14,19:00,0.0, ,102790, ,13.25, ,36.60, ,57.8, 
2023/3/14,20:00,0.0, ,102710, ,4.08, ,21.90, ,57.7, 
2023/3/14,21:00,0.0, ,102710, ,6.59, ,0.00, ,57.7, 
2023/3/14,22:00,0.0, ,102710, ,0.00, ,0.00, ,57.7, 
