îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2026/7/4,24:00,0.0, ,188480, ,52.11, ,59.10, ,100.0, 
2026/7/5,01:00,0.4, ,188420, ,50.49, ,59.20, ,100.0, 
2026/7/5,02:00,2.3, ,188420, ,58.67, ,59.20, ,100.0, 
2026/7/5,03:00,0.5, ,188420, ,56.75, ,59.20, ,100.0, 
2026/7/5,04:00,0.0, ,188360, ,49.68, ,59.20, ,100.0, 
2026/7/5,05:00,0.5, ,188360, ,53.76, ,59.20, ,100.0, 
2026/7/5,06:00,0.7, ,188300, ,51.61, ,59.20, ,100.0, 
2026/7/5,07:00,0.0, ,188300, ,52.16, ,59.20, ,100.0, 
2026/7/5,08:00,0.0, ,188250, ,55.12, ,59.20, ,100.0, 
2026/7/5,09:00,0.1, ,188250, ,46.72, ,59.20, ,100.0, 
2026/7/5,10:00,2.2, ,188190, ,52.69, ,59.20, ,100.0, 
2026/7/5,11:00,12.3, ,188250, ,52.99, ,59.40, ,100.0, 
2026/7/5,12:00,6.9, ,188300, ,78.82, ,59.20, ,100.0, 
2026/7/5,13:00,2.5, ,188420, ,80.43, ,59.30, ,100.0, 
2026/7/5,14:00,0.5, ,188720, ,119.37, ,59.40, ,100.0, 
2026/7/5,15:00,0.2, ,189070, ,144.15, ,59.10, ,100.0, 
2026/7/5,16:00,0.0, ,189360, ,162.29, ,129.76, ,100.0, 
2026/7/5,17:00,0.0, ,189540, ,146.46, ,77.80, ,100.0, 
2026/7/5,18:00,0.0, ,189720, ,129.45, ,77.80, ,100.0, 
2026/7/5,19:00,0.0, ,189830, ,119.53, ,77.76, ,100.0, 
2026/7/5,20:00,0.0, ,189950, ,108.47, ,68.34, ,100.0, 
2026/7/5,21:00,0.0, ,190070, ,99.88, ,62.73, ,100.0, 
2026/7/5,22:00,0.1, ,190190, ,96.66, ,62.42, ,100.0, 
2026/7/5,23:00,0.0, ,190310, ,90.47, ,62.42, ,100.0, 
2026/7/5,24:00,0.6, ,190360, ,89.37, ,62.32, ,100.0, 
2026/7/6,01:00,0.9, ,190480, ,89.65, ,62.44, ,100.0, 
2026/7/6,02:00,3.1, ,190540, ,85.59, ,62.34, ,100.0, 
2026/7/6,03:00,0.1, ,190660, ,84.81, ,62.46, ,100.0, 
2026/7/6,04:00,0.8, ,190720, ,81.31, ,62.56, ,100.0, 
2026/7/6,05:00,2.1, ,190780, ,82.74, ,62.56, ,100.0, 
2026/7/6,06:00,2.3, ,190840, ,83.26, ,62.36, ,100.0, 
2026/7/6,07:00,5.3, ,190950, ,85.13, ,62.48, ,100.0, 
2026/7/6,08:00,4.6, ,191070, ,95.26, ,62.48, ,100.0, 
2026/7/6,09:00,4.7, ,191190, ,101.73, ,82.32, ,100.0, 
2026/7/6,10:00,1.9, ,191310, ,114.32, ,82.29, ,100.0, 
2026/7/6,11:00,0.0, ,191490, ,130.25, ,103.98, ,100.0, 
2026/7/6,12:00,0.0, ,191610, ,149.01, ,130.44, ,100.0, 
2026/7/6,13:00,0.0, ,191660, ,152.33, ,140.26, ,100.0, 
2026/7/6,14:00,0.0, ,191720, ,144.03, ,140.40, ,100.0, 
2026/7/6,15:00,0.1, ,191660, ,136.23, ,129.46, ,100.0, 
2026/7/6,16:00,0.1, ,191660, ,130.05, ,129.56, ,100.0, 
2026/7/6,17:00,0.3, ,191610, ,116.96, ,114.36, ,100.0, 
2026/7/6,18:00,0.3, ,191610, ,115.52, ,114.46, ,100.0, 
2026/7/6,19:00,0.1, ,191550, ,107.23, ,114.28, ,100.0, 
2026/7/6,20:00,0.4, ,191550, ,100.09, ,99.24, ,100.0, 
2026/7/6,21:00,0.0, ,191550, ,101.26, ,99.24, ,100.0, 
2026/7/6,22:00,0.0, ,191550, ,100.17, ,99.24, ,100.0, 
2026/7/6,23:00,0.0, ,191550, ,96.85, ,99.24, ,100.0, 
2026/7/6,24:00,0.2, ,191490, ,85.62, ,84.64, ,100.0, 
2026/7/7,01:00,0.0, ,191490, ,84.35, ,84.74, ,100.0, 
2026/7/7,02:00,0.0, ,191490, ,84.61, ,84.54, ,100.0, 
2026/7/7,03:00,0.0, ,191490, ,84.62, ,84.64, ,100.0, 
2026/7/7,04:00,0.0, ,191490, ,84.67, ,84.64, ,100.0, 
2026/7/7,05:00,0.0, ,191490, ,84.66, ,84.64, ,100.0, 
2026/7/7,06:00,0.0, ,191430, ,70.98, ,69.12, ,100.0, 
2026/7/7,07:00,0.0, ,191490, ,82.38, ,69.12, ,100.0, 
2026/7/7,08:00,0.0, ,191490, ,73.17, ,69.02, ,100.0, 
2026/7/7,09:00,0.0, ,191490, ,70.41, ,69.12, ,100.0, 
2026/7/7,10:00,0.0, ,191550, ,79.26, ,69.04, ,100.0, 
2026/7/7,11:00,0.0, ,191550, ,73.50, ,69.14, ,100.0, 
2026/7/7,12:00,0.0, ,191550, ,69.69, ,69.14, ,100.0, 
2026/7/7,13:00,0.0, ,191550, ,69.13, ,69.04, ,100.0, 
2026/7/7,14:00,0.0, ,191550, ,69.07, ,69.04, ,100.0, 
2026/7/7,15:00,0.0, ,191550, ,69.05, ,69.04, ,100.0, 
2026/7/7,16:00,0.0, ,191550, ,69.07, ,69.14, ,100.0, 
2026/7/7,17:00,0.0, ,191490, ,61.72, ,69.12, ,100.0, 
2026/7/7,18:00,0.0, ,191490, ,58.70, ,63.62, ,100.0, 
2026/7/7,19:00,0.0, ,191490, ,63.91, ,63.72, ,100.0, 
2026/7/7,20:00,0.0, ,191490, ,63.67, ,63.62, ,100.0, 
2026/7/7,21:00,0.0, ,191490, ,63.65, ,63.62, ,100.0, 
2026/7/7,22:00,0.2, ,191490, ,63.64, ,63.62, ,100.0, 
2026/7/7,23:00,0.0, ,191430, ,62.24, ,63.62, ,100.0, 
2026/7/7,24:00,0.0, ,191430, ,51.26, ,63.52, ,100.0, 
2026/7/8,01:00,0.0, ,191370, ,58.72, ,62.52, ,100.0, 
2026/7/8,02:00,0.2, ,191370, ,48.66, ,60.76, ,100.0, 
2026/7/8,03:00,0.0, ,191370, ,59.30, ,59.30, ,100.0, 
2026/7/8,04:00,0.0, ,191310, ,44.62, ,59.20, ,100.0, 
2026/7/8,05:00,0.0, ,191310, ,58.62, ,58.00, ,100.0, 
2026/7/8,06:00,0.0, ,191250, ,43.19, ,58.00, ,100.0, 
2026/7/8,07:00,0.0, ,191250, ,56.59, ,58.00, ,100.0, 
2026/7/8,08:00,0.0, ,191190, ,45.06, ,58.60, ,100.0, 
2026/7/8,09:00,0.0, ,191190, ,55.23, ,58.60, ,100.0, 
2026/7/8,10:00,0.0, ,191130, ,44.02, ,58.40, ,100.0, 
2026/7/8,11:00,0.0, ,191070, ,47.32, ,58.60, ,100.0, 
2026/7/8,12:00,0.0, ,191010, ,45.68, ,58.60, ,100.0, 
2026/7/8,13:00,0.0, ,190950, ,45.70, ,58.60, ,100.0, 
2026/7/8,14:00,0.0, ,190950, ,44.34, ,58.60, ,100.0, 
2026/7/8,15:00,0.0, ,190900, ,44.31, ,58.40, ,100.0, 
2026/7/8,16:00,0.1, ,190840, ,40.21, ,58.60, ,100.0, 
2026/7/8,17:00,0.5, ,190780, ,44.97, ,58.70, ,100.0, 
2026/7/8,18:00,0.1, ,190720, ,45.23, ,58.70, ,100.0, 
2026/7/8,19:00,0.3, ,190600, ,35.09, ,58.60, ,100.0, 
2026/7/8,20:00,0.4, ,190540, ,36.46, ,58.50, ,100.0, 
2026/7/8,21:00,0.0, ,190480, ,38.55, ,58.40, ,100.0, 
2026/7/8,22:00,0.5, ,190360, ,35.78, ,58.40, ,100.0, 
2026/7/8,23:00,0.1, ,190310, ,35.23, ,58.30, ,100.0, 
2026/7/8,24:00,0.0, ,190250, ,37.12, ,58.40, ,100.0, 
2026/7/9,01:00,0.3, ,190130, ,40.35, ,58.30, ,100.0, 
2026/7/9,02:00,0.6, ,190070, ,33.26, ,58.30, ,99.9, 
2026/7/9,03:00,0.2, ,189950, ,35.72, ,58.20, ,99.8, 
2026/7/9,04:00,0.0, ,189890, ,31.91, ,58.50, ,99.7, 
2026/7/9,05:00,0.4, ,189770, ,35.81, ,58.50, ,99.6, 
2026/7/9,06:00,0.2, ,189720, ,31.16, ,58.30, ,99.5, 
2026/7/9,07:00,0.3, ,189600, ,35.79, ,58.40, ,99.4, 
2026/7/9,08:00,0.1, ,189540, ,35.00, ,58.40, ,99.3, 
2026/7/9,09:00,0.0, ,189480, ,0.00,#,0.00,#,99.2, 
2026/7/9,10:00,0.0, ,189360, ,0.00,#,0.00,#,99.1, 
2026/7/9,11:00,0.0, ,189300, ,0.00,#,0.00,#,99.0, 
2026/7/9,12:00,0.1, ,189190, ,0.00,#,0.00,#,98.9, 
2026/7/9,13:00,0.0, ,189130, ,0.00,#,0.00,#,98.8, 
2026/7/9,14:00,0.2, ,189010, ,0.00,#,0.00,#,98.7, 
2026/7/9,15:00,0.0, ,188890, ,0.00,#,0.00,#,98.5, 
2026/7/9,16:00,0.0, ,188830, ,0.00,#,0.00,#,98.5, 
2026/7/9,17:00,0.0, ,188770, ,38.05, ,58.50, ,98.4, 
2026/7/9,18:00,0.0, ,188660, ,31.54, ,58.50, ,98.3, 
2026/7/9,19:00,0.2, ,188600, ,37.28, ,58.50, ,98.2, 
2026/7/9,20:00,0.1, ,188480, ,35.36, ,58.40, ,98.1, 
2026/7/9,21:00,0.0, ,188420, ,33.18, ,58.50, ,98.0, 
2026/7/9,22:00,0.0, ,188300, ,34.56, ,58.40, ,97.9, 
2026/7/9,23:00,0.0, ,188250, ,33.73, ,58.30, ,97.8, 
2026/7/9,24:00,0.0, ,188130, ,34.23, ,58.40, ,100.0, 
2026/7/10,01:00,0.0, ,188070, ,33.15, ,58.50, ,100.0, 
2026/7/10,02:00,0.0, ,187950, ,33.44, ,58.50, ,99.9, 
2026/7/10,03:00,0.0, ,187890, ,33.71, ,58.50, ,99.9, 
2026/7/10,04:00,0.0, ,187780, ,32.63, ,58.50, ,99.8, 
2026/7/10,05:00,0.0, ,187660, ,33.72, ,58.40, ,99.7, 
2026/7/10,06:00,0.0, ,187600, ,31.83, ,58.40, ,99.7, 
2026/7/10,07:00,0.0, ,187480, ,35.09, ,58.40, ,99.6, 
2026/7/10,08:00,0.0, ,187420, ,30.46, ,59.10, ,99.6, 
2026/7/10,09:00,0.0,-,187310, ,34.16, ,59.00, ,99.5, 
2026/7/10,10:00,0.0,-,187250, ,33.20, ,58.90, ,99.5, 
2026/7/10,11:00,0.0,-,187070, ,23.93, ,58.90, ,99.4, 
2026/7/10,12:00,0.0,-,187010, ,30.17, ,58.90, ,99.3, 
2026/7/10,13:00,0.0,-,186900, ,34.25, ,58.90, ,99.3, 
2026/7/10,14:00,0.0,-,186840, ,32.88, ,58.90, ,99.2, 
2026/7/10,15:00,0.0,-,186720, ,30.97, ,58.90, ,99.2, 
2026/7/10,16:00,0.0, ,186600, ,29.63, ,59.10, ,99.1, 
2026/7/10,17:00,0.0, ,186490, ,25.67, ,58.90, ,99.0, 
2026/7/10,18:00,0.0, ,186370, ,31.09, ,59.00, ,98.9, 
2026/7/10,19:00,0.0, ,186250, ,28.12, ,58.90, ,98.9, 
2026/7/10,20:00,0.0, ,186140, ,25.13, ,58.90, ,98.8, 
2026/7/10,21:00,0.0, ,186020, ,27.83, ,58.90, ,98.7, 
2026/7/10,22:00,0.0, ,185900, ,24.03, ,58.80, ,98.7, 
2026/7/10,23:00,0.0, ,185790, ,28.35, ,58.90, ,98.6, 
2026/7/10,24:00,0.0, ,185670, ,26.78, ,57.00, ,100.0, 
2026/7/11,01:00,0.0, ,185610, ,24.50, ,43.00, ,100.0, 
2026/7/11,02:00,0.0, ,185550, ,27.02, ,34.50, ,99.9, 
2026/7/11,03:00,0.0, ,185500, ,24.21, ,34.30, ,99.9, 
2026/7/11,04:00,0.0, ,185440, ,20.36, ,34.30, ,99.9, 
2026/7/11,05:00,0.0, ,185380, ,14.72, ,34.30, ,99.8, 
2026/7/11,06:00,0.0, ,185320, ,14.98, ,34.50, ,99.8, 
2026/7/11,07:00,0.0, ,185260, ,12.53, ,34.50, ,99.8, 
2026/7/11,08:00,0.0, ,185150, ,16.34, ,34.30, ,99.7, 
2026/7/11,09:00,0.0, ,185090, ,12.33, ,34.40, ,99.7, 
2026/7/11,10:00,0.0, ,185030, ,21.79, ,34.40, ,99.6, 
2026/7/11,11:00,0.0, ,185030, ,20.67, ,34.30, ,99.6, 
2026/7/11,12:00,0.0, ,184970, ,21.74, ,34.50, ,99.6, 
2026/7/11,13:00,0.0, ,184910, ,22.03, ,34.70, ,99.5, 
2026/7/11,14:00,0.0, ,184850, ,24.22, ,34.20, ,99.5, 
2026/7/11,15:00,0.0, ,184850, ,21.19, ,34.50, ,99.5, 
2026/7/11,16:00,0.0, ,184800, ,19.90, ,34.50, ,99.5, 
2026/7/11,17:00,0.0, ,184740, ,23.16, ,34.60, ,99.4, 
2026/7/11,18:00,0.0, ,184680, ,22.64, ,34.40, ,99.4, 
2026/7/11,19:00,0.0, ,184620, ,19.14, ,34.60, ,99.4, 
2026/7/11,20:00,0.0, ,184620, ,21.55, ,34.30, ,99.4, 
2026/7/11,21:00,0.0, ,184510, ,19.35, ,34.20, ,99.3, 
2026/7/11,22:00,0.0, ,184510, ,22.59, ,34.40, ,99.3, 
2026/7/11,23:00,0.0, ,184450, ,19.91, ,34.40, ,99.3, 
2026/7/11,24:00,0.0, ,184390, ,21.51, ,34.80, ,100.0, 
2026/7/12,01:00,0.0, ,184330, ,21.56, ,34.60, ,100.0, 
2026/7/12,02:00,0.0, ,184270, ,21.02, ,34.40, ,99.9, 
2026/7/12,03:00,0.0, ,184210, ,14.93, ,34.50, ,99.9, 
2026/7/12,04:00,0.0, ,184160, ,13.73, ,34.40, ,99.9, 
2026/7/12,05:00,0.0, ,184040, ,11.52, ,34.20, ,99.8, 
2026/7/12,06:00,0.0, ,183980, ,9.90, ,34.20, ,99.8, 
2026/7/12,07:00,0.0, ,183870, ,10.76, ,34.50, ,99.7, 
2026/7/12,08:00,0.0, ,183810, ,12.70, ,33.80, ,99.7, 
2026/7/12,09:00,0.0, ,183810, ,13.65, ,19.80, ,99.7, 
2026/7/12,10:00,0.0, ,183810, ,17.42, ,0.00, ,99.7, 
2026/7/12,11:00,0.0, ,183920, ,17.47, ,0.00, ,99.7, 
2026/7/12,12:00,0.0, ,183980, ,22.58, ,0.00, ,99.8, 
2026/7/12,13:00,0.0, ,184040, ,15.59, ,0.00, ,99.8, 
2026/7/12,14:00,0.0, ,184100, ,19.63, ,0.00, ,99.8, 
2026/7/12,15:00,0.0, ,184210, ,22.86, ,0.00, ,99.9, 
2026/7/12,16:00,0.0, ,184210, ,19.39, ,16.20, ,99.9, 
2026/7/12,17:00,0.0, ,184210, ,14.75, ,29.50, ,99.9, 
2026/7/12,18:00,0.0, ,184160, ,20.60, ,37.10, ,99.9, 
2026/7/12,19:00,0.0, ,184100, ,20.29, ,37.00, ,99.8, 
2026/7/12,20:00,0.0, ,184040, ,19.26, ,34.60, ,99.8, 
2026/7/12,21:00,0.0, ,183980, ,20.43, ,27.40, ,99.8, 
2026/7/12,22:00,0.0, ,183980, ,17.84, ,27.10, ,99.8, 
2026/7/12,23:00,0.0, ,183920, ,20.49, ,27.10, ,99.7, 
2026/7/12,24:00,0.0, ,183920, ,17.82, ,19.60, ,100.0, 
2026/7/13,01:00,0.0, ,183980, ,19.03, ,0.00, ,100.0, 
2026/7/13,02:00,0.0, ,184040, ,13.98, ,0.00, ,100.0, 
2026/7/13,03:00,0.0, ,184040, ,14.52, ,0.00, ,100.0, 
2026/7/13,04:00,0.0, ,184100, ,12.11, ,0.00, ,100.0, 
2026/7/13,05:00,0.0, ,184160, ,9.68, ,0.00, ,100.0, 
2026/7/13,06:00,0.0, ,184160, ,8.63, ,15.30, ,100.0, 
2026/7/13,07:00,0.0, ,184100, ,8.78, ,39.40, ,100.0, 
2026/7/13,08:00,0.0, ,183980, ,10.35, ,34.90, ,100.0, 
2026/7/13,09:00,0.0, ,183920, ,7.82, ,19.60, ,100.0, 
2026/7/13,10:00,0.0, ,183980, ,18.53, ,0.00, ,100.0, 
2026/7/13,11:00,0.0, ,184040, ,18.55, ,0.00, ,100.0, 
2026/7/13,12:00,0.0, ,184100, ,14.25, ,0.00, ,100.0, 
2026/7/13,13:00,0.0, ,184160, ,17.22, ,0.00, ,100.0, 
2026/7/13,14:00,0.0, ,184210, ,19.10, ,0.00, ,100.0, 
2026/7/13,15:00,0.0, ,184330, ,20.20, ,16.00, ,100.0, 
2026/7/13,16:00,0.0, ,184270, ,14.18, ,32.30, ,100.0, 
2026/7/13,17:00,0.0, ,184160, ,25.08, ,48.60, ,100.0, 
2026/7/13,18:00,0.0, ,184100, ,18.46, ,57.80, ,100.0, 
2026/7/13,19:00,0.0, ,183920, ,22.67, ,57.90, ,100.0, 
2026/7/13,20:00,0.0, ,183810, ,18.63, ,40.00, ,99.9, 
2026/7/13,21:00,0.0, ,183750, ,16.50, ,27.00, ,99.9, 
2026/7/13,22:00,0.0, ,183750, ,18.63, ,27.00, ,99.9, 
2026/7/13,23:00,0.0, ,183690, ,16.42, ,27.00, ,99.9, 
2026/7/13,24:00,0.0, ,183630, ,17.75, ,26.70, ,99.8, 
2026/7/14,01:00,0.0, ,183580, ,16.39, ,27.10, ,99.8, 
2026/7/14,02:00,0.0, ,183580, ,13.25, ,27.20, ,99.8, 
2026/7/14,03:00,0.0, ,183460, ,11.17, ,27.30, ,99.7, 
2026/7/14,04:00,0.0, ,183460, ,13.30, ,27.10, ,99.7, 
2026/7/14,05:00,0.0, ,183340, ,5.53, ,27.50, ,99.7, 
2026/7/14,06:00,0.0, ,183290, ,10.12, ,27.20, ,99.6, 
2026/7/14,07:00,0.0, ,183230, ,9.02, ,27.20, ,99.6, 
2026/7/14,08:00,0.0, ,183170, ,6.60, ,19.80, ,99.5, 
2026/7/14,09:00,0.0, ,183170, ,8.33, ,0.00, ,99.5, 
2026/7/14,10:00,0.0, ,183230, ,11.54, ,0.00, ,99.6, 
2026/7/14,11:00,0.0, ,183290, ,17.44, ,0.00, ,99.6, 
2026/7/14,12:00,0.0, ,183340, ,15.83, ,0.00, ,99.7, 
2026/7/14,13:00,0.0, ,183400, ,16.91, ,0.00, ,99.7, 
2026/7/14,14:00,0.0, ,183460, ,17.48, ,16.10, ,99.7, 
2026/7/14,15:00,0.0, ,183460, ,15.84, ,27.00, ,99.7, 
2026/7/14,16:00,0.0, ,183400, ,17.33, ,27.10, ,99.7, 
2026/7/14,17:00,0.0, ,183400, ,21.12, ,30.00, ,99.7, 
2026/7/14,18:00,0.0, ,183290, ,13.11, ,37.40, ,99.6, 
2026/7/14,19:00,0.0, ,183230, ,18.06, ,49.50, ,99.6, 
2026/7/14,20:00,0.0, ,183050, ,18.68, ,58.90, ,99.5, 
2026/7/14,21:00,0.0, ,182940, ,21.20, ,58.90, ,99.4, 
2026/7/14,22:00,0.0, ,182770, ,16.08, ,47.30, ,99.3, 
